round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2391,41.8079,70.8098,2.3092,0.3191,43.9362,2.3061,10.0700,52.2000
8,2.2316,31.1688,71.9281,2.3358,0.0000,39.4545,2.3064,10.0000,50.3600
12,2.2862,6.6288,60.9848,2.3166,26.2411,46.3019,2.3044,10.0000,50.0000
16,2.2823,0.0000,59.7015,2.3043,22.9572,45.0389,2.3053,10.0100,51.3500
20,2.2412,0.4598,80.9195,2.3681,0.8507,26.0870,2.3068,11.6100,50.0000
24,2.2551,19.4857,56.7755,2.2644,14.1249,67.2467,2.3115,10.0000,50.0000
28,2.3322,23.8734,54.8418,2.3031,40.0697,52.7003,2.3064,10.0000,50.0000
32,2.3300,16.1053,42.3158,2.2934,11.5849,41.9147,2.3050,11.9800,50.0000
36,2.2687,10.3575,77.1769,2.3175,0.0000,63.5179,2.3039,10.0000,54.5900
40,2.2881,14.1717,53.2934,2.3288,11.8476,21.4582,2.3004,14.1800,50.7800
44,2.2474,22.1133,64.5969,2.2947,7.7364,49.9522,2.2923,10.0000,54.5000
48,2.2919,19.6911,52.0270,2.2722,11.3734,58.4764,2.2834,15.9400,52.1900
52,2.2099,25.8755,69.1634,2.1912,20.7526,71.2657,2.2644,13.8100,59.1800
56,2.1608,26.7498,76.1266,2.4292,3.8496,37.6007,2.2325,14.2500,63.0900
60,2.0421,40.4655,76.8129,2.1299,33.0537,78.7752,2.2166,17.6100,65.2800
64,2.2936,13.3058,54.0496,2.2567,6.0923,64.8390,2.2288,17.8400,63.5400
68,2.0290,36.6286,72.1166,2.2229,17.5781,62.8906,2.1990,16.3800,70.6900
72,1.8567,49.1054,88.2704,1.9876,26.2983,62.8729,2.2028,17.3100,68.5000
76,2.1524,29.1616,72.2965,2.1340,25.8377,71.4286,2.2077,14.4200,68.0800
80,1.8592,43.3265,75.9754,2.2376,14.8599,65.6516,2.2135,16.1900,67.4600
84,1.7646,34.7874,83.5333,2.4964,12.6050,61.6597,2.4946,16.3700,66.1000
88,2.0181,28.3495,73.0097,2.0282,23.4973,79.1257,2.1965,16.5300,65.7500
92,1.8083,43.2671,83.4437,2.1000,19.6210,76.1427,2.2600,14.3300,66.6600
96,1.9700,31.1650,84.9515,2.1354,7.8270,84.4490,2.1862,12.2000,72.1600
100,1.7598,41.8750,91.4583,2.0835,24.4379,72.0430,2.1909,14.6900,70.6200
104,2.0485,13.7634,79.1398,2.0990,20.8654,81.2500,2.1649,19.3400,67.7200
108,1.8305,23.4110,86.2288,2.1121,5.4321,82.3868,2.1158,19.0400,72.8400
112,2.0531,17.9262,85.2373,1.9462,23.3294,86.2837,2.0972,18.0400,74.0900
116,1.8945,36.5629,92.7336,2.0308,23.7358,77.8122,2.0939,19.4500,73.4700
120,1.8502,37.5546,80.6769,2.0383,27.7728,59.6273,2.2708,17.1900,70.7100
124,1.8138,46.5957,90.0000,2.0176,15.0047,83.7838,2.1211,16.2700,69.9800
128,1.7692,48.1103,83.3504,2.2573,13.2025,66.4585,2.1916,18.5000,68.8600
132,2.1047,16.6833,75.3247,2.1432,1.8605,77.2093,2.0709,20.8600,79.8200
136,1.7234,35.6890,86.8080,1.9902,22.7273,77.2727,2.0797,18.0700,79.3600
140,2.0562,22.0994,78.1768,2.1300,8.9239,76.5092,2.0588,18.0300,78.3500
144,2.2047,14.1087,73.1173,2.0817,25.6439,75.2520,2.0691,21.7900,79.6500
148,1.9914,31.5603,84.2553,2.0889,27.0601,63.9198,2.0534,22.2200,77.5500
152,1.9216,42.0349,84.4810,2.1023,12.0575,74.0044,1.9923,23.4400,81.6100
