round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.4020,26.7510,73.1518,2.2369,31.5888,69.5327,2.8216,11.1222,52.9367
8,3.8773,14.7583,44.1476,2.1898,19.2618,92.2722,3.6645,10.0000,48.0456
12,3.0257,49.3917,73.7226,3.3887,23.9651,88.2353,5.2844,10.0000,50.0056
16,2.6831,48.9183,66.2260,3.9703,9.9497,71.8593,4.4780,10.0000,51.8978
20,2.0407,16.7173,82.3708,3.5290,17.0189,37.2636,3.1677,10.0000,50.5456
24,1.7644,33.3333,85.0708,3.3436,5.9946,50.2271,3.7249,9.9989,50.5689
28,2.2124,20.6413,77.3547,3.4419,0.0000,64.2157,3.4061,10.0000,49.9978
32,2.1858,22.3711,78.2474,3.0185,8.5890,47.2393,2.7615,10.0022,50.1267
36,2.1680,29.2737,76.0894,3.3275,12.2137,42.7481,2.9797,10.0289,52.3356
40,2.2162,23.9829,70.3426,2.8814,0.0000,45.1001,2.7127,9.9956,50.2633
44,2.2536,38.4686,75.2051,3.4193,0.0000,53.3101,3.3400,10.0067,50.1278
48,2.1199,24.0286,78.9366,2.3993,11.0553,60.9045,2.5836,10.6667,49.9422
52,1.8335,30.8824,83.5084,3.2989,7.8638,50.5869,2.8330,12.6522,50.0200
56,1.9949,17.2172,80.1802,2.6329,9.4186,49.8837,2.7065,10.0022,49.8956
60,2.2263,39.4419,77.7674,3.1829,11.0246,66.5370,3.5741,10.0000,50.0311
64,2.2052,26.7516,85.2229,2.9025,14.9448,56.2688,2.9397,14.1711,50.1944
68,2.1398,26.3485,77.2822,3.2197,0.0000,66.2542,3.0453,10.0367,50.0067
72,2.5739,14.7597,65.3318,3.3193,6.5476,56.7460,2.6424,9.0167,55.8856
76,2.1000,27.9958,82.1845,3.3257,0.0000,25.1185,2.8083,10.0111,51.0922
80,2.1002,25.2091,77.1804,2.6813,7.1882,40.8034,2.4653,10.5889,50.5556
84,2.0639,20.4268,76.8293,2.7066,8.0000,47.0000,2.5510,10.0100,52.5889
88,2.3471,29.9270,76.5381,2.9031,20.3026,47.9193,3.1101,10.0000,54.0200
92,2.0358,34.9130,90.8124,3.0379,23.0769,68.3761,3.5342,10.0000,51.0989
96,1.8900,42.3604,95.9958,2.7540,21.4058,80.8307,3.8899,9.9978,53.0611
100,2.0928,31.1005,85.8852,2.5566,0.0000,80.5687,2.7946,10.0000,53.3722
104,2.0264,31.2437,89.4843,3.5145,7.7013,34.0723,3.0886,10.0000,50.1200
108,2.0194,26.0313,87.3400,2.5326,28.2738,66.3690,2.9967,10.1211,50.0011
112,2.1271,28.2143,85.9524,3.0389,26.9727,33.7159,3.1444,9.9944,52.4800
116,2.0596,21.8204,80.5486,2.6507,6.9418,52.1576,2.6309,12.2222,55.1200
120,2.3243,19.8052,69.8052,2.6619,3.3473,52.6151,2.5532,11.8167,52.0322
124,1.4088,48.7365,100.0000,4.2642,0.0000,37.7682,3.5667,10.0000,53.6911
128,2.2695,27.4623,74.2758,2.4172,17.6692,84.9624,2.8193,10.0000,52.6900
132,1.8285,30.4348,92.9952,2.4454,14.6341,69.5122,2.7667,12.5000,54.1067
136,2.1699,36.4440,92.6326,3.9567,7.1839,31.9923,3.6001,10.0000,50.9156
140,1.8806,34.5496,86.4310,2.8775,16.0539,54.2892,2.9463,16.2444,56.6178
144,2.1233,31.0710,87.9109,2.7889,8.2796,79.8925,2.8130,10.0000,61.9811
148,2.3619,24.1951,64.5854,2.2251,26.5027,75.4098,2.4925,18.9622,54.6456
152,2.0396,25.4237,79.4350,3.3737,0.0000,13.7232,2.8781,10.3056,51.2367
156,1.7996,36.1635,88.6792,2.9907,10.6640,60.6640,3.2352,9.9811,59.2367
160,1.9053,22.6580,90.1961,2.6811,4.2204,46.5416,2.4852,11.2989,55.3500
164,1.9954,36.2600,87.1152,3.9291,0.0000,40.2967,3.0861,13.8844,50.6867
168,1.5368,51.9512,98.4146,3.9983,3.7675,62.6480,3.8623,15.1544,55.1700
172,1.7835,30.1670,91.3361,1.9147,13.0248,82.7772,2.6004,15.3789,61.2089
176,2.1590,23.9540,80.9623,3.2791,0.0000,42.9306,2.6599,14.5433,59.7656
180,1.9207,33.6333,83.6895,2.3426,20.2861,72.9519,2.5802,15.8311,59.1856
184,1.8190,37.5847,90.2935,3.4599,8.9848,55.7760,3.4280,11.3789,58.0633
188,1.7111,30.2879,90.6133,2.1786,16.9173,80.4511,2.6010,15.6300,55.2556
192,2.1359,30.9935,77.6458,3.0736,31.6087,47.3189,3.2336,10.0956,53.7811
196,1.9779,26.1905,83.2298,2.6474,12.8743,50.8982,2.4969,12.5689,62.4933
200,2.1042,34.5794,81.4252,3.2089,12.3288,49.5641,2.8306,14.2633,62.7011
204,1.7683,34.7251,95.2138,2.9746,11.7381,51.0158,2.8409,12.4556,58.3622
208,2.0739,24.8594,91.7885,3.0160,16.0000,66.2857,3.1621,10.0000,60.9278
212,1.9048,30.5085,88.2567,2.3760,28.8227,59.4046,2.5932,12.4711,57.8022
216,1.9433,35.1220,79.5122,2.5883,11.6176,49.5588,2.4096,16.7889,61.0667
220,2.0255,54.1667,92.4731,4.7824,2.2193,78.5901,4.9715,11.1756,61.6000
224,2.0569,30.8040,74.5257,2.6178,9.7041,51.0059,2.2857,19.5956,64.3011
228,2.3140,19.1726,62.8658,2.1174,17.1375,86.4407,2.4097,12.1856,60.2056
232,1.7369,30.8806,95.8987,2.8837,3.7293,62.2928,2.7882,12.2067,63.1011
236,2.2277,25.9542,77.8626,2.4318,17.8022,67.6923,2.4189,15.0333,67.5478
240,1.8907,25.6209,88.2353,2.5702,6.0096,74.8798,2.7083,15.0167,63.3578
244,1.6657,22.9614,99.4635,1.8138,17.0782,95.0617,2.5929,10.1144,58.8489
248,1.9190,28.1467,85.5302,2.2499,18.4536,66.2887,2.2573,20.0067,66.1078
