round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.3414,27.2374,58.3658,2.5826,29.9065,46.0748,2.8203,10.0000,49.9989
8,2.0827,15.1399,81.4249,2.4457,19.4925,51.6724,2.9650,10.0200,50.0000
12,1.9259,49.3917,87.9562,2.8815,23.9651,71.4597,3.7154,10.0000,50.0000
16,1.7356,48.9183,100.0000,3.2106,9.9497,68.4422,3.7098,10.0000,50.0000
20,2.0728,19.0476,76.4944,2.7116,20.2447,37.4861,2.5814,10.0000,50.3878
24,1.6628,30.6306,100.0000,2.6897,23.6149,57.8565,3.0832,10.0000,50.0000
28,2.0704,20.6413,77.3547,2.7078,0.0000,64.2157,2.6725,10.0000,50.0000
32,2.0788,22.3711,74.7423,2.3643,8.5013,57.9316,2.4823,10.0000,50.0000
36,2.0489,29.2737,78.3240,2.9505,12.2137,51.1450,2.6821,10.0000,50.0000
40,1.6317,37.0450,100.0000,2.8789,14.9631,52.4763,2.8213,10.0000,50.0000
44,2.0210,38.4686,75.2963,3.2050,0.0000,55.0523,3.0997,10.0000,50.0556
48,2.0302,24.2331,78.6299,2.6002,9.5477,48.2412,2.6304,10.0000,50.0000
52,1.8775,26.3655,88.6555,2.9719,13.7324,29.9296,2.7092,10.0000,50.0000
56,1.9842,29.2292,87.0871,2.5960,0.0000,34.8837,2.4973,10.0000,50.0000
60,1.8605,39.4419,100.0000,2.9778,11.0246,48.7678,3.0683,10.0000,50.0000
64,2.0341,22.9299,85.3503,2.6040,0.0000,55.9679,2.6839,10.0000,50.0000
68,1.9399,26.3485,89.0041,2.8137,0.0000,54.7807,2.6627,10.0000,50.0000
72,2.2823,16.4760,61.2128,2.5228,7.2421,55.5556,2.4183,10.0000,50.0000
76,1.9299,27.9958,84.1994,3.1122,0.0000,36.8483,2.6275,10.0000,50.0000
80,2.0311,24.8507,77.4194,2.5248,7.2939,49.4715,2.5144,10.0000,50.0000
84,1.7647,40.4472,91.4634,2.9437,4.9000,44.9000,2.7165,10.0000,50.6000
88,2.0655,29.9270,80.7091,2.3195,20.3026,88.7768,2.7265,10.0000,50.0000
92,1.7795,34.9130,90.8124,2.5440,23.0769,73.2194,2.8283,10.0000,53.5111
96,1.6404,42.3604,100.0000,2.2733,21.4058,87.7529,3.0634,10.0000,50.0000
100,2.0190,31.1005,80.5024,2.3878,0.0000,89.2180,2.5552,10.0000,50.0000
104,1.9133,31.2437,89.7877,3.0072,7.7013,34.0723,2.7906,10.0000,50.0000
108,1.9278,26.1735,87.3400,2.3385,28.4722,66.3690,2.6069,10.0000,50.0000
112,1.9112,28.2143,94.4048,2.6846,26.9727,38.7374,2.6978,10.0000,50.0000
116,2.0679,21.6958,80.4239,2.5130,22.4203,48.4991,2.5398,10.0756,56.7278
120,2.2290,18.1818,65.2597,2.4794,0.0000,47.2803,2.3972,10.0000,50.0000
124,1.4642,48.7365,100.0000,3.7966,0.0000,33.4764,3.3022,10.0000,50.0000
128,1.9852,27.4623,76.3615,2.3432,17.6692,85.4637,2.5249,10.0000,50.0000
132,1.8925,25.2415,88.6473,2.4324,9.6341,54.6341,2.5869,10.0000,50.0000
136,1.8748,36.4440,92.6326,3.2802,7.1839,31.6092,2.9993,10.0000,50.0000
140,1.9917,18.9282,81.1859,2.6618,18.6275,44.9755,2.5791,10.0000,50.0000
144,1.9530,31.0710,83.2450,2.4859,8.2796,78.4946,2.5916,10.0000,50.4322
148,2.2149,15.3171,60.5854,2.2221,5.5556,76.7760,2.3969,10.0000,50.0000
152,1.9811,25.3107,85.9887,3.0941,0.0000,31.8616,2.6494,10.0000,55.0222
156,1.7421,36.4780,91.0901,2.5871,10.6640,63.5815,2.7829,10.0000,50.1367
160,1.9723,19.7168,89.7603,2.6519,8.6753,45.9555,2.4541,10.0000,55.0833
164,1.8089,34.3216,87.9133,3.1001,0.0000,40.4203,2.6590,12.7589,50.0000
168,1.5255,40.7317,100.0000,3.6909,1.1841,56.0818,3.4261,11.6067,50.0367
172,1.9868,22.0251,86.4301,2.1506,2.6911,78.2562,2.4731,11.0111,56.9656
176,2.0495,24.7908,84.7280,2.8698,0.0000,28.5347,2.4151,14.1689,53.7844
180,1.9342,33.6333,82.3397,2.1555,20.0260,85.5657,2.4331,16.1633,52.1378
184,1.7506,33.9729,84.8758,3.1503,7.9347,53.7923,3.0732,10.1922,54.6222
188,1.8861,27.2841,87.6095,2.2264,8.5213,81.5789,2.5279,12.8833,50.0000
192,1.9955,30.7775,73.7581,2.6627,31.5146,47.8833,2.7732,10.0000,53.7167
196,1.9390,26.2940,86.4389,2.7479,7.8842,30.2395,2.4878,10.0000,52.3400
200,1.8514,32.4766,87.1495,3.0155,9.0909,22.2914,2.4644,12.4922,53.0556
204,1.7653,30.8554,95.9267,2.6979,9.9323,47.7427,2.5609,10.0000,56.5589
208,2.0067,24.8594,91.2261,2.6800,16.0000,65.2571,2.7826,10.0000,57.8589
212,1.9283,28.3293,85.5932,2.6244,24.6279,41.6779,2.6080,10.2189,54.9589
