round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,6.6683,27.2374,77.8210,7.7962,29.9065,71.4953,9.5453,10.0000,50.0000
8,4.2570,26.9720,100.0000,6.9416,21.2226,46.8281,7.2204,10.0000,50.0000
12,4.9755,5.4745,91.1192,6.7217,0.0000,71.4597,6.6499,10.0000,50.0000
16,5.7711,17.3077,100.0000,5.0019,35.8794,68.4422,7.6384,10.0000,50.0000
20,5.1862,16.7173,73.4549,6.8214,17.0189,17.0189,6.3156,10.0000,50.0000
24,3.9433,30.6306,100.0000,6.0221,23.6149,57.8565,7.0184,10.0000,50.0067
28,5.4645,22.9459,72.4449,5.7252,14.5833,64.2157,6.8058,10.0000,50.0000
32,4.7082,22.3711,86.1856,6.0666,8.5013,64.1543,6.2694,10.0000,55.5656
36,5.1839,18.3240,56.7598,6.7714,7.8880,21.7557,5.9636,10.0011,50.9233
40,3.6449,23.9829,96.2527,5.8696,0.0000,52.4763,5.8039,10.0000,55.6144
44,3.7664,38.4686,75.0228,6.7289,0.0000,62.8339,6.1808,10.0000,50.2233
48,4.8523,16.3599,57.7710,5.0770,15.4774,67.0352,5.4632,10.0433,56.6489
52,4.9537,19.2227,88.8655,7.9819,0.0000,42.2535,6.8490,10.0000,52.5844
56,4.2708,29.2292,75.2753,7.0043,0.0000,31.8605,6.2416,10.0000,51.0900
60,4.1506,39.4419,87.2558,7.2945,11.0246,61.2192,6.9030,10.0000,59.0511
64,4.8948,22.9299,73.5032,6.7321,0.0000,52.9589,6.7681,10.0000,50.9900
68,5.2084,16.1826,89.8340,6.5915,10.4612,56.4679,6.3869,10.0000,51.1922
72,5.7328,9.3822,62.2426,6.3174,0.0992,30.9524,5.7278,10.0144,52.5200
76,4.3236,27.9958,79.4274,7.4090,0.0000,41.8246,6.2748,10.0000,58.8822
80,4.4381,14.2174,77.4194,4.6418,8.7738,59.5137,5.1567,10.8689,54.9678
84,4.6997,40.4472,88.2114,8.2751,4.9000,51.7000,7.5541,10.0000,54.6022
88,3.1827,29.9270,91.8665,3.8530,20.3026,82.8499,5.0301,10.4389,61.3389
92,5.3417,9.1876,48.4526,6.0681,8.9744,47.1510,6.1044,10.0267,52.0078
96,3.3987,42.3604,91.4647,4.6587,21.4058,78.3813,6.6195,10.1267,50.5367
100,5.0390,15.1914,47.1292,3.0259,50.2370,78.0806,5.1982,10.7811,55.4456
104,4.2171,31.2437,84.1254,7.4115,7.7013,30.5718,6.7545,10.0000,53.9967
108,5.5360,13.9403,80.7966,7.0460,0.0000,59.4246,6.5541,10.0000,57.4000
112,4.7256,31.0714,86.0714,5.9806,26.9727,27.9770,6.5962,11.3633,50.5400
116,4.0890,21.9451,71.5711,4.2224,22.6079,74.4841,5.0411,10.2989,63.4767
120,5.6439,17.3160,67.2078,6.3365,8.7866,70.1883,7.0848,10.0000,56.3767
124,2.9006,48.7365,100.0000,7.5134,0.0000,53.0043,6.9436,10.0000,56.5722
128,3.5238,30.9386,84.4728,3.8920,17.6692,72.9323,4.6216,11.7833,65.9822
132,5.0267,13.6473,73.3092,5.4524,15.8537,47.8049,5.7921,10.6978,54.4411
