round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,3.0241,11.5759,51.9455,3.5545,6.4486,44.6729,3.2166,10.0000,50.0000
8,1.9688,14.8855,81.4249,2.1817,18.6851,51.6724,2.6560,10.0589,49.9656
12,2.8462,49.3917,76.1557,4.7273,23.9651,64.5969,5.4057,10.0000,50.0467
16,2.2793,48.9183,75.0000,3.2273,9.9497,84.0201,4.6083,10.0000,50.0000
20,2.1414,19.0476,82.1682,3.0280,20.2447,37.2636,2.8321,10.0000,50.0000
24,1.7933,33.3333,89.5753,3.4127,5.9946,50.9537,3.6660,10.0000,51.5000
28,2.2584,22.9459,77.3547,3.3180,14.5833,64.2157,3.2129,10.0000,50.0000
32,2.2705,22.3711,78.2474,3.0505,8.5013,46.9763,2.6780,10.0000,50.1289
36,2.0712,29.2737,78.3240,3.2479,12.2137,51.1450,2.9475,10.0000,50.0000
40,1.8884,23.9829,91.1135,2.7775,0.0000,40.8851,2.6452,10.0000,50.0167
44,2.5575,38.4686,75.5697,4.1806,0.0000,55.5168,3.9572,10.0000,50.4744
48,2.2534,24.2331,70.6544,2.6817,9.5477,75.4774,2.9641,10.0000,50.0000
52,1.8419,26.3655,86.6597,3.7548,13.7324,38.7324,3.1229,10.0000,50.0011
56,2.0767,17.2172,87.0871,2.9163,9.4186,34.8837,2.6568,10.0000,50.0200
60,2.5145,39.4419,78.8837,3.5459,11.0246,67.5746,4.0636,10.0000,50.0000
64,2.2919,22.9299,85.3503,2.9993,0.0000,55.9679,3.0791,10.0000,50.0000
68,2.1811,26.3485,89.0041,3.2730,0.0000,54.7807,3.0251,10.0000,50.0000
72,2.4871,17.7346,62.4714,3.1001,9.2262,55.5556,2.5901,10.0000,52.0767
76,2.3143,27.9958,68.2927,3.2518,0.0000,36.8483,3.0240,10.0000,50.0011
80,2.1550,13.5006,75.9857,2.6248,2.9598,39.1121,2.4457,11.2667,50.0000
84,1.7351,40.4472,88.6179,3.1400,4.9000,34.1000,2.8523,10.0000,50.0000
88,2.5586,29.9270,77.5808,3.3263,20.3026,47.7932,3.3297,10.0000,51.9200
92,2.1563,34.9130,90.8124,3.1504,23.0769,66.6667,3.6923,10.0000,50.0411
96,2.1076,42.3604,74.2887,3.0767,21.4058,60.4899,4.0111,10.0000,50.0067
100,2.1873,31.1005,80.5024,2.6184,0.0000,89.2180,2.8947,10.0000,50.0000
104,2.0791,31.2437,89.7877,3.7121,7.7013,34.0723,3.1468,10.0000,50.0000
108,2.0567,26.1735,87.3400,2.5839,28.4722,66.3690,3.0260,10.0000,50.0000
