round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1027,20.2731,77.9412,2.3970,15.2390,48.7052,2.3847,10.0000,52.7967
8,1.9588,36.5934,80.8791,2.3965,21.9697,56.7100,2.4024,18.4089,54.1967
12,2.0269,23.5092,79.2431,2.3512,15.2000,51.4286,2.2904,17.6533,61.9467
16,1.9165,28.3711,83.7109,2.1865,14.7741,67.0330,2.2269,16.1356,65.4289
20,1.7622,37.6126,86.1486,2.6038,15.8765,58.2139,2.5435,15.8978,63.6189
24,2.0241,31.2077,86.0870,2.1528,23.5012,79.4964,2.5240,10.0000,69.4100
28,1.9840,24.7008,78.5637,2.0800,19.8357,73.2394,2.1419,15.6544,70.9911
32,1.7423,29.8630,92.6027,2.3507,18.8439,67.1676,2.3841,17.8467,61.6911
36,1.9900,29.0076,79.0622,2.1456,17.8378,69.7297,2.2110,15.8989,70.5511
40,1.7930,36.4497,83.3136,2.2293,18.7657,61.7128,2.3049,14.5844,67.1322
44,1.8747,35.5769,84.0812,2.2913,9.6552,67.4713,2.1700,20.0189,72.0522
48,1.7947,37.1336,88.8165,2.0409,25.5556,77.6667,2.1547,21.5189,71.2556
52,1.6919,38.2863,91.3232,2.3039,23.6814,68.1378,2.4124,16.0667,68.1100
56,1.8582,33.0055,87.4317,2.0506,18.6263,78.4633,2.0742,21.1433,75.9244
60,1.8342,34.6847,85.2477,2.2242,11.9760,70.5589,2.0641,22.0500,74.7544
64,1.7679,38.7778,87.7778,2.1727,15.5154,83.3156,2.2484,18.6933,72.4456
68,1.6868,33.2571,95.3143,2.1717,15.2698,66.4753,2.1167,17.7578,70.1933
72,1.7924,35.3604,87.7252,1.9552,31.0488,80.8930,2.0151,24.3122,78.9178
76,1.6787,39.7059,88.3484,2.2004,21.9487,81.6410,2.2094,20.5444,78.1444
80,1.8709,32.9032,87.3118,1.8931,26.3341,85.1508,1.9427,26.0333,83.4022
84,1.5835,44.8068,93.1159,2.2023,16.1290,74.5273,2.0603,25.0978,78.3811
88,1.7637,30.6099,92.9804,2.1926,24.6243,69.0173,2.0561,22.3778,78.4533
92,1.5951,41.2361,91.6920,2.1673,29.4245,72.4213,2.2023,25.2111,73.7789
96,1.5543,41.3793,91.8864,2.2856,21.6854,76.7416,2.0980,26.1167,79.0700
100,1.5792,44.6352,89.9142,1.9014,28.7048,83.5473,2.0502,23.8411,80.0156
104,1.6661,39.7366,88.8035,1.9695,22.3167,81.4028,1.9897,24.4811,80.0000
108,1.7609,32.5482,90.3640,2.1290,17.2336,82.7664,2.1395,19.2500,79.2144
112,1.7311,37.4326,87.5944,2.0426,30.8114,79.7149,1.9044,29.1078,85.0033
116,1.5636,44.0449,93.2584,2.3382,21.7245,75.3639,2.3165,23.8844,76.7933
120,1.4155,50.9761,93.3839,1.7471,35.0216,90.6250,2.1348,26.7333,79.6956
124,1.3784,51.9027,93.2347,2.3922,16.0907,76.6739,2.2017,25.2189,78.9533
128,1.4693,45.1234,94.4771,2.0721,29.3348,81.2432,2.0951,23.7267,80.5311
132,1.4724,44.6725,93.2551,2.0798,22.8315,83.5494,2.0693,28.0422,80.3422
136,1.4433,49.6644,93.4004,2.4236,19.3481,68.8749,2.1382,25.6344,79.7811
140,1.6431,40.4494,90.8864,2.0602,19.7304,85.2941,2.0216,26.1189,83.6100
144,1.5520,39.6348,92.8034,1.8715,28.2609,88.4439,1.9067,26.7678,84.4567
148,1.4729,46.9697,91.2587,2.1012,25.1416,85.3907,1.9994,27.7011,83.7922
152,1.5022,45.3855,93.1596,2.1351,24.4521,81.4302,1.9558,27.8367,83.9356
156,1.6276,40.9424,89.7382,2.0936,18.3673,83.3512,2.0205,23.0733,84.3111
