round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.9864,31.8054,81.9457,2.2880,17.1190,64.1962,2.6089,16.5200,52.6700
8,2.0384,25.8236,77.5770,2.2831,13.9558,64.0562,2.2772,16.4700,65.7100
12,1.8970,28.6550,86.4522,2.3995,13.6646,49.1571,2.2811,16.4200,63.9800
16,1.8332,31.6248,88.2012,2.4994,10.9253,62.9877,2.3274,16.7100,69.0100
20,2.0276,25.3012,79.8193,2.2441,13.2716,60.6996,2.0882,21.0100,74.3200
24,1.8624,31.5000,90.5000,1.9977,22.2986,77.0138,2.0949,21.4100,76.4400
28,1.6798,38.1092,89.1813,2.6652,11.1111,59.8990,2.3926,18.1500,70.9400
32,1.7915,37.4093,88.1865,1.9793,27.3420,80.3922,2.0281,22.1100,79.6000
36,1.8295,33.8860,90.5699,2.0282,20.9696,76.6629,1.9766,25.8400,81.0900
40,1.7886,33.3333,88.3766,2.0191,21.7750,76.7802,1.8798,29.3800,84.1500
44,1.5362,42.2078,93.2900,1.7914,32.4297,86.5462,2.0773,26.8500,77.4600
48,1.5982,47.6064,89.0957,2.1040,21.4695,80.7252,1.9468,30.4900,84.3100
52,1.6737,39.7461,89.8437,2.4345,12.6050,75.6303,2.1561,24.4800,83.3600
56,1.6498,39.0267,89.8855,1.9205,30.5188,82.9095,1.9042,29.6000,86.5800
60,1.6272,41.4152,90.9469,1.8268,26.6888,89.3688,1.8247,29.5000,88.6400
64,1.5739,43.6289,93.8838,2.1343,32.7083,78.4375,2.1703,24.8800,82.9200
68,1.4227,50.9927,94.8798,1.8745,28.7709,91.5270,2.0503,25.9100,84.5600
72,1.7020,34.8794,91.5584,1.4652,46.9582,96.4829,1.8289,29.2400,88.6000
76,1.5174,46.2292,92.0666,1.8865,28.8260,86.6876,1.8103,31.0400,87.6100
80,1.3609,49.6016,95.4183,2.0333,23.1559,85.9944,2.0148,28.3600,83.4000
84,1.4612,45.1354,95.0853,2.2809,23.4177,86.7089,2.0902,25.0900,87.0100
88,1.4323,52.7233,92.8105,2.4261,16.7033,89.6703,2.1582,23.7400,89.5100
92,1.3695,53.1755,94.1873,2.3305,25.6995,79.0674,1.9908,33.2500,85.7300
96,1.3951,50.5618,93.4457,1.7442,36.6483,86.2799,1.6884,37.6100,88.4000
100,1.5756,43.5528,92.2453,1.8242,32.9556,87.5354,1.6529,37.8600,90.4800
104,1.3764,51.0969,94.6984,1.7064,30.7527,89.5699,1.6324,38.7400,91.0700
108,1.5321,41.9322,91.6752,1.6340,38.3090,91.4405,1.6225,38.3800,91.0300
112,1.4152,48.1799,94.0043,1.7039,41.0494,89.9177,1.7263,37.7600,91.0600
116,1.4658,48.6817,91.4313,1.7164,37.8238,87.2539,1.6627,39.8100,89.3700
120,1.2905,54.7750,96.9265,1.7057,42.0176,86.3859,1.6240,41.3200,90.0600
124,1.4481,49.3988,93.6874,1.7077,35.6917,89.7571,1.6606,38.3100,91.0900
128,1.3962,50.4155,94.7368,1.7834,42.0719,87.8436,1.7976,34.2800,90.1200
132,1.2879,52.2634,97.4280,2.2837,31.3142,85.2156,2.2562,29.0000,86.5700
136,1.4053,50.2339,92.9841,1.7940,34.3268,88.3864,1.6133,39.1300,90.8800
140,1.2255,57.5518,96.0513,1.6224,43.6464,91.2523,1.7285,41.0800,89.8900
144,1.1324,58.2630,96.2606,1.6008,44.0313,88.9432,1.7725,38.5300,88.8800
148,1.1173,62.0342,97.1803,1.9010,30.7843,87.8431,1.6528,39.7500,90.5300
152,1.1954,58.4350,95.5285,1.7905,34.5133,86.5290,1.5922,42.6600,91.1200
156,1.3094,53.3199,94.7686,1.4211,48.7153,94.5529,1.6107,42.4700,91.8700
160,1.3166,52.7691,94.0439,1.6633,35.7696,92.1754,1.4920,44.8900,92.7200
164,1.2288,53.6636,97.7296,2.1395,27.2038,79.5261,1.9060,34.9500,87.2300
168,1.1601,56.2727,96.2727,1.7733,31.3000,93.9000,1.7716,36.4200,91.2700
172,1.1799,58.1096,95.9184,1.3305,51.0680,95.8252,1.4868,47.1500,90.2400
176,1.1286,59.3171,95.8049,1.9323,31.9290,87.0288,1.7118,40.8200,89.6200
180,1.3648,48.9314,95.5006,1.5987,41.0124,91.9421,1.5872,40.7500,93.4400
184,1.2442,57.0787,96.1798,1.5756,48.5499,91.2997,1.6246,42.1900,92.5600
188,1.1911,58.3618,96.8146,1.5988,43.3433,90.8909,1.6721,39.1600,89.5200
192,1.0394,61.8465,97.2191,2.3189,27.7827,77.7382,1.8072,39.6000,88.2500
196,1.2052,55.5673,95.5461,1.7915,38.5469,87.1847,1.5705,43.6300,92.2200
200,1.1848,54.1222,97.2842,1.3953,51.8975,92.0304,1.5533,42.7400,92.8100
204,1.2487,54.0057,96.7012,1.6383,46.9169,92.1358,1.6215,43.7000,92.6600
208,0.9515,67.5117,97.8404,2.0874,28.2908,90.8644,1.8241,37.0600,91.4800
212,1.1865,57.0192,96.5385,2.0782,44.3878,85.6122,1.8969,41.0700,89.9100
216,1.0386,62.1964,97.9937,2.0550,32.8037,92.3364,1.8618,38.0600,91.2800
220,1.2211,57.8900,95.5816,1.6123,42.6070,90.8560,1.6294,41.7700,92.3900
224,1.2069,57.1278,95.6705,1.7147,39.9573,89.9573,1.4045,50.7300,93.2900
228,1.1551,58.0021,97.5295,1.3535,49.4393,94.8598,1.6281,44.0100,91.5300
232,1.1030,57.9523,97.1173,1.5501,44.6953,90.6321,1.5226,45.4600,92.9800
236,1.2770,56.3849,95.6835,2.0532,32.6484,91.0959,1.6511,42.6300,93.2800
240,1.0910,61.0718,97.8766,1.4342,48.2270,93.5284,1.4178,49.6400,93.9000
244,1.1470,58.5887,96.6574,1.1947,58.2418,95.5045,1.3949,50.1200,93.4600
248,1.1689,60.9806,96.3228,1.2692,51.4346,96.2806,1.4963,48.7500,93.0600
252,1.1168,61.1423,97.0974,1.5101,49.0217,92.7174,1.5059,47.3500,94.2600
256,1.0478,62.0518,97.2112,1.4325,47.9042,92.8144,1.4480,48.2500,93.1200
260,1.1097,62.5251,96.5932,1.8787,35.9312,91.9028,1.5098,47.1200,94.0800
264,1.0989,59.3340,96.7709,1.4236,52.6367,90.0391,1.4191,49.1500,94.1300
268,1.1934,56.3515,96.5616,1.5887,47.9010,88.5899,1.5035,48.4500,92.9900
272,1.0398,59.8540,97.8102,1.4945,49.5513,92.2233,1.5419,47.3400,93.2000
276,1.0949,62.3732,96.3489,1.2931,54.4744,93.4839,1.2955,53.6300,94.7700
280,1.1488,62.5519,95.1245,1.4399,51.4107,94.3574,1.4344,49.9700,94.4700
284,1.0258,60.3538,98.4391,1.7372,46.4928,89.8381,1.5708,47.4300,92.1700
288,1.0270,61.5005,97.9269,1.4855,47.9962,92.1756,1.3963,51.2900,93.5000
292,0.8994,66.7347,97.4490,1.7318,40.4255,89.0957,1.4370,49.8400,93.4400
296,1.0754,59.2920,97.7876,1.5907,43.2212,92.6606,1.3477,51.8400,94.4300
300,0.9977,65.0934,98.2301,1.3324,55.4598,94.1571,1.5398,49.6100,92.9300
304,0.9803,65.0485,98.0583,1.8095,43.0085,88.8771,1.4540,52.4000,92.9000
308,0.9523,67.8309,96.9669,1.3410,53.6007,93.7101,1.4283,49.5000,94.8900
312,0.9581,64.9954,97.9034,1.3546,54.2714,94.7739,1.5312,50.6400,92.3000
316,0.8887,65.4822,99.1878,1.6627,47.2691,91.2612,1.7154,46.6400,92.3800
320,0.8874,69.8846,98.4260,2.1034,37.7757,94.4853,1.7214,46.1200,93.4600
324,0.9562,67.5000,98.3333,1.2773,53.3605,97.4542,1.5019,52.6900,91.2400
328,0.9720,65.0779,96.9753,1.3964,48.4608,95.7299,1.3861,50.7900,95.0000
332,0.9709,63.7277,96.8750,1.7375,37.8325,92.9064,1.3631,52.7900,95.0800
336,0.9059,66.6304,98.2609,1.1292,59.4509,96.7265,1.3973,52.0800,93.7800
340,0.8657,69.7972,98.3991,1.4651,50.4598,91.7241,1.3802,52.1600,93.6300
344,0.9274,67.0543,98.0620,1.2423,54.9758,95.9420,1.2926,55.4800,94.2700
348,0.9438,67.4926,97.5223,1.1720,60.5442,95.4325,1.2608,57.0600,95.1300
352,1.0097,64.6833,96.6411,1.3063,52.4291,96.0526,1.1793,58.2700,95.6300
356,1.0537,62.2535,97.5587,1.1884,54.9531,97.2888,1.2396,56.2700,95.4300
360,0.9692,66.8912,97.7863,0.9814,65.6775,96.9337,1.3431,53.4400,94.8700
364,1.0427,64.7225,97.2719,1.3929,48.4787,96.1460,1.4182,51.0200,94.9500
368,1.0288,61.8070,97.5359,1.0366,63.9801,97.2139,1.1967,58.5700,95.4500
372,0.9416,68.0040,98.1946,1.4825,53.4954,92.1986,1.3102,57.5200,94.7300
376,0.8616,70.7799,97.9269,1.5012,50.0000,93.0063,1.3925,53.6800,94.0400
380,1.0850,61.7424,97.7273,1.3895,50.3268,96.9188,1.3774,52.3000,95.0900
384,0.9366,66.3690,97.7183,1.0116,63.0865,97.2888,1.2891,55.1800,96.1600
388,0.9744,64.4250,98.0507,1.4223,49.6008,94.0120,1.2563,56.0200,95.9400
392,1.0698,62.6717,97.5031,1.6206,53.0357,90.2679,1.4181,54.3700,93.8900
396,0.9429,67.6851,97.8848,0.9702,65.1731,97.3523,1.2409,56.9200,95.9300
400,0.9776,62.2318,98.8197,1.0637,62.6927,97.0195,1.2384,57.4800,95.9900
404,0.9254,68.1465,98.7791,1.7523,44.3617,94.5745,1.5497,50.4200,94.0200
408,1.0661,63.4483,97.2414,1.7167,48.9510,94.7053,1.4579,52.4600,95.7100
412,1.0324,62.9474,97.1579,1.0295,60.1554,97.0033,1.1146,61.6900,96.0500
416,0.9061,65.9000,98.5000,1.3510,53.9394,94.9495,1.2909,56.6200,95.2800
420,0.7968,70.1114,98.4802,1.0958,65.3083,93.7304,1.3197,58.0600,92.8700
424,0.7248,73.2379,98.5683,1.4720,51.7174,93.5231,1.4531,54.1200,94.1000
428,0.9080,68.8679,98.2180,1.2733,53.8685,95.7447,1.1522,59.2900,95.9700
432,0.7870,74.3461,98.2897,1.4188,52.8112,93.7751,1.4244,52.2200,95.2800
436,0.7634,72.9038,98.5878,1.4931,53.7535,93.3272,1.3643,56.3100,94.6300
440,0.9313,68.4540,97.7659,1.1414,58.0222,96.6700,1.1530,60.0500,96.1800
444,0.9265,65.8790,98.1096,0.8753,70.1903,96.9345,1.0811,61.7600,96.3300
448,0.8102,74.3414,98.6254,1.8610,49.3506,93.9061,1.4629,53.8400,95.0900
452,0.8199,68.2081,98.9403,1.8772,42.2366,89.5564,1.3710,53.9400,94.2900
456,0.8074,70.3142,98.5915,1.3462,53.9804,94.2203,1.3326,56.7000,93.9500
460,0.8582,69.8378,97.7297,1.1569,57.7110,96.4113,1.2676,55.4600,95.5900
464,0.8962,67.2493,97.7921,1.1697,58.1213,97.2603,1.1694,60.3900,96.4900
