round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,3.7379,28.3613,73.2143,5.2117,12.8486,52.7888,4.7941,18.2900,58.5489
8,5.5297,7.6923,68.4615,5.7880,6.7100,44.3723,5.0573,16.9378,64.2644
12,6.2730,28.6697,74.5413,8.2020,13.9429,62.4000,7.9457,17.2144,63.2622
16,3.3328,24.5955,87.2708,3.6341,20.2686,78.7546,3.9468,18.2533,69.4222
20,4.8496,22.0721,84.6847,5.8523,24.9173,61.6318,6.1828,17.4789,63.8944
24,5.1363,30.9179,72.9469,4.9040,31.0552,79.2566,6.5402,17.4567,60.5989
28,4.3093,30.6855,76.2786,4.7436,25.1174,72.0657,5.3564,16.6333,68.3833
32,3.8013,23.5616,88.9041,4.6321,19.0751,80.1156,4.8065,17.7656,76.3189
36,4.5858,18.2116,88.1134,5.1633,19.8919,80.3243,4.9876,18.7567,79.6311
40,3.9482,18.2249,91.0059,3.9221,16.3728,82.9975,4.2694,17.8489,81.1400
44,2.7234,38.4615,79.2735,4.0666,16.0920,61.0345,3.7165,24.1356,70.7856
48,2.6700,39.7394,89.3594,3.1194,35.0000,85.2222,3.5676,29.8333,78.4889
52,4.0674,18.1128,90.4555,4.9077,15.2853,80.8396,4.6118,18.9133,77.3689
56,2.9443,37.2678,83.8251,4.1816,17.1129,74.0396,4.0742,21.9644,78.4756
60,3.2424,36.8243,94.8198,4.2518,18.5629,87.0259,4.1877,23.6144,86.8944
64,3.2042,41.0000,90.6667,4.8797,21.3603,79.2774,4.4226,22.9733,78.5222
68,1.8208,50.2857,96.8000,3.7696,21.0103,61.6533,3.5602,22.2011,69.8967
72,3.7052,32.5450,70.1577,3.3336,37.5909,80.1661,4.1832,22.6667,72.6211
76,3.1853,29.7511,70.5882,3.5745,23.5897,79.6923,3.7385,21.5233,71.4667
80,3.1438,30.1075,92.1505,4.3872,17.6334,81.7865,4.2211,20.8078,81.2322
84,2.6182,45.5314,93.7198,5.6698,10.0111,81.4238,4.5164,22.5333,84.9344
88,2.4163,38.3199,92.2900,3.8805,18.1503,67.7457,3.2496,26.0533,77.0989
92,3.0972,33.3333,89.3617,4.1458,24.2128,74.3757,4.3998,21.8233,70.6444
96,3.4209,22.9209,79.8174,4.1093,18.9888,77.8652,3.7508,21.4644,81.7978
100,2.1235,46.5665,94.8498,3.4947,19.6033,82.8471,3.4455,24.8667,86.2811
104,2.0893,49.2865,90.9989,3.7006,23.2731,77.5770,3.8460,22.2311,71.8578
108,3.2079,30.9422,92.2912,3.8091,23.3560,85.3741,3.8192,24.0333,82.7867
112,4.8008,21.2513,79.7195,3.6116,36.4035,83.1140,4.6374,22.2711,80.6133
116,2.6122,40.7865,93.0337,4.2545,17.1333,71.7805,4.0207,21.1078,78.3778
120,2.4048,39.1540,94.7939,2.5283,39.0086,87.3922,3.3598,25.4733,74.5156
124,1.5873,62.3679,92.9175,4.0689,22.0302,75.2700,3.6780,27.2989,77.6667
128,1.8461,49.3537,96.4747,3.4854,29.1167,83.3152,3.6799,23.5011,82.2267
132,3.2840,32.3558,93.7439,3.8964,32.8016,85.2443,4.5048,22.7511,81.5433
136,2.7952,33.5570,94.0716,3.7118,24.0799,70.7676,3.5528,25.4544,76.6889
140,1.8124,53.3084,92.6342,3.1647,31.8627,84.3137,3.0760,30.7144,80.3822
144,2.8674,34.3716,96.6702,3.4986,26.6590,79.5195,3.5667,25.5089,84.5967
148,2.3686,45.4545,92.3077,3.6632,20.0453,77.2367,3.4685,27.4333,83.7767
152,2.5086,30.4017,89.0337,2.7309,35.8708,85.4671,2.8084,29.6544,83.1367
156,2.5710,38.5340,91.4136,3.2530,20.8378,83.8883,3.0061,26.7967,85.9011
160,2.6686,44.6154,96.3077,4.0917,28.2143,84.5238,4.4420,21.9867,80.3033
164,1.7691,51.6333,96.3119,3.2274,22.7176,82.6964,2.9539,30.0133,84.5500
168,1.3535,59.9515,95.3883,3.3227,28.1750,83.5646,3.0710,30.9633,86.7567
172,2.9803,32.2162,93.2973,5.1122,12.3288,66.2516,3.6992,29.8856,81.0178
176,1.9739,38.7802,95.1669,2.5792,34.7239,80.7362,2.9707,28.5989,76.9322
180,2.0977,45.4194,98.5806,2.3956,44.9425,85.5172,2.9143,33.7644,85.2767
184,2.8530,35.5583,96.3592,4.0340,17.1233,86.9863,3.7352,26.5700,84.7267
188,1.3654,58.4043,94.7872,2.4262,36.3448,90.1350,2.6202,32.7244,87.3889
192,2.0494,45.8525,97.4654,3.2449,22.5770,84.2645,2.7815,31.7978,87.4144
196,1.8342,47.4344,97.2634,3.4698,19.5039,88.3878,3.0446,29.0956,86.6789
200,1.7764,50.8964,91.5339,2.7642,30.6306,87.6126,2.7933,32.9167,83.9544
204,2.3427,46.7492,95.3560,2.8130,40.6704,91.1732,3.2374,31.8400,86.7711
208,1.9408,45.9222,96.2359,2.4580,39.7180,92.5969,2.7421,33.9033,90.1178
212,2.6874,33.4868,83.1991,3.4144,22.1610,71.8853,3.2446,27.7800,73.0778
216,1.6800,48.4492,97.6471,3.1095,22.3615,91.0136,2.6857,32.3878,89.9422
220,1.8276,51.0131,95.9476,3.3543,25.6572,89.4848,3.1500,28.9500,86.7167
224,1.9125,49.5781,97.6793,3.8357,20.4706,79.7647,3.5268,25.9900,82.6367
228,1.7591,41.5385,96.5680,1.6741,53.6820,91.7823,2.3705,35.0433,87.6389
232,1.2687,56.2108,96.9887,1.3955,57.0000,93.9000,2.0252,42.4422,88.2700
236,2.2264,39.4737,97.1396,3.3693,23.7978,84.9568,3.6762,23.1967,82.1044
240,1.2767,57.9955,97.9730,2.6478,35.3448,84.8060,2.5658,35.6178,84.1144
244,1.6015,51.4316,95.9703,2.4274,34.6746,87.5740,2.5695,34.7500,85.7567
248,1.0599,64.6922,98.6063,2.2504,36.4641,91.9337,2.1736,39.2011,90.9567
252,2.0551,49.3421,96.0526,3.4787,25.0000,88.8249,3.2205,29.5022,87.6367
256,0.7485,73.6324,99.1247,1.8921,48.1915,89.8936,2.0938,42.2489,89.2111
260,2.3963,27.6200,96.1802,2.9296,22.9056,90.3499,2.7270,30.2700,86.9211
264,1.8507,50.9615,96.9017,3.3394,25.8145,88.3459,3.3618,28.9400,84.0922
268,1.5086,53.9631,97.9370,2.4806,37.6879,87.2832,2.4548,37.7700,89.7389
272,1.7319,45.0298,97.1173,3.2001,22.3140,84.7107,2.7348,32.7478,89.2311
276,2.4343,46.5251,93.5328,4.0344,24.7423,83.1615,4.1319,24.4767,80.6378
280,1.3735,59.0909,98.4144,2.7504,32.2054,90.0817,2.9033,32.6467,88.9789
284,2.6640,34.5721,89.9775,3.0619,31.6184,87.8885,3.2743,29.9922,84.0800
288,1.3354,55.8791,97.0885,1.9509,48.5067,83.2132,2.1447,40.4256,87.5578
292,2.1459,35.1562,98.4375,3.5298,16.2791,85.5814,2.9923,29.6322,87.7956
296,0.9094,68.2171,98.1912,1.8009,49.3318,87.5278,1.9864,44.2656,86.5322
300,2.2714,37.8125,97.7083,2.6970,39.5604,90.1099,3.1960,28.6044,87.1856
304,1.3314,63.2051,98.9744,2.2504,39.8664,92.3163,2.3022,40.8722,91.3633
308,1.2473,59.2105,99.2823,2.4828,35.5072,91.3043,2.5275,36.7889,88.6244
312,1.3609,58.2237,97.2588,2.7204,34.4322,86.8132,2.5398,38.6433,88.9200
316,1.2027,61.3383,96.5304,1.8285,47.4227,92.0619,2.2436,39.8956,86.3111
320,1.0962,62.8672,98.7074,1.8538,46.3364,93.9112,2.1714,41.6511,90.5400
324,1.5269,60.0000,99.2771,3.0327,33.8298,91.1702,2.9966,35.0311,90.3222
328,1.3979,54.4118,93.6652,1.7134,55.0223,89.8437,2.5341,35.8111,84.7244
332,0.9504,68.2209,99.2638,2.4957,35.3698,87.3526,2.3706,40.9922,85.5589
336,0.9878,65.3132,97.6798,2.1095,35.3068,89.3434,1.9993,41.3678,88.5389
340,1.0172,67.5936,99.6791,1.8477,52.3702,95.9368,2.7579,38.2867,88.2511
344,0.9292,68.0600,98.8210,1.5818,53.2831,94.2949,2.0671,41.2467,91.4778
348,1.2752,60.4598,98.6207,2.2522,40.3175,90.2646,2.4530,37.1722,89.0156
352,0.8685,69.5652,99.7585,1.8105,50.3767,94.7255,2.2782,42.2011,90.1922
356,0.8304,76.0797,96.8992,2.6220,39.1068,89.4336,2.6016,39.9778,87.3911
360,1.2294,60.6690,98.3852,2.5238,36.7791,88.9010,2.6181,34.7744,88.5544
364,1.2340,65.3266,99.3719,2.1413,44.6903,92.1460,2.7788,34.8300,87.0300
368,0.7519,73.7844,99.5772,2.0013,44.9637,92.6272,2.4633,37.8156,87.0033
372,0.5882,78.0618,99.7870,1.4328,55.9538,94.4509,1.7876,47.7433,92.5167
376,1.1558,62.9902,97.6716,1.8815,48.6111,86.7424,2.2073,41.5778,86.9311
380,1.1803,63.7761,99.7805,2.2470,46.4470,92.3790,3.1559,33.2278,84.8311
384,1.3984,59.2500,96.6250,1.8776,48.9540,93.3054,2.3011,41.8567,89.3733
388,0.8337,73.2973,99.0270,1.8770,50.4773,92.4821,2.2565,41.7033,90.7689
392,1.2563,57.1926,99.5360,1.5330,55.4639,93.4021,2.3523,39.2700,88.6622
396,1.3310,58.4429,96.2588,1.7408,52.5739,93.7568,2.0788,44.2200,90.3800
400,0.5785,78.4228,98.7952,1.8329,50.8513,91.0329,2.2652,42.9033,89.8833
404,0.7040,74.3226,99.7419,1.7982,46.6589,92.8488,1.8941,46.5600,91.4200
408,1.4447,55.8628,99.6681,2.5760,37.8894,88.5427,2.4313,41.3422,91.3956
412,0.6303,76.4835,98.5714,1.3764,59.0348,94.8373,2.1836,43.1478,88.8522
416,0.9333,73.0552,99.4363,2.2303,44.6712,92.9705,2.4148,42.4989,90.8989
420,1.5618,55.3092,94.2824,2.8016,35.8974,88.9632,3.0778,33.7867,83.4044
