round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.9405,33.8634,81.6651,2.3184,17.7453,64.7182,2.5466,16.3400,52.6900
8,1.9731,27.9490,81.7216,2.2020,14.8594,70.5823,2.1835,16.2100,72.7800
12,1.7919,28.4600,90.6433,2.3641,14.1083,59.7161,2.2363,17.0300,69.2300
16,1.7069,37.9110,89.7485,2.4712,13.6009,67.1126,2.1950,20.3200,74.4200
20,1.8895,29.2169,85.8434,2.1315,15.5350,72.4280,1.9455,27.0000,82.1900
24,1.7188,35.7000,92.3000,1.8666,27.6031,87.4263,2.0056,27.8200,81.3300
28,1.5290,40.7407,93.4698,2.5113,11.6162,72.0202,2.1709,21.7400,79.0300
32,1.6074,38.7565,93.0570,1.9580,21.4597,88.4532,1.8881,25.5500,86.7500
36,1.6274,35.6477,93.5751,1.8803,25.5919,84.2165,1.8064,29.8100,86.8800
40,1.6605,35.8309,89.1451,2.0086,22.7038,81.6305,1.7819,33.4200,85.6300
44,1.4252,46.3203,96.1039,1.6882,39.1566,89.2570,1.9170,32.1900,83.6000
48,1.4878,48.2270,89.4504,2.0750,23.4733,82.7290,1.8572,33.2000,84.7000
52,1.4925,45.8984,92.8711,2.3462,19.2227,79.8319,2.0382,27.6600,86.8600
56,1.4985,46.7557,91.1260,1.8169,31.5361,88.3011,1.7400,34.6200,90.0400
60,1.4982,43.3923,93.8606,1.7282,33.8870,90.3654,1.6802,34.1000,90.5500
64,1.4768,48.1142,93.8838,1.9627,34.0625,87.0833,2.0374,27.5500,86.9900
68,1.2024,55.5904,95.8203,1.7781,31.5642,91.3408,2.0443,30.0200,87.2300
72,1.5431,44.2486,92.1150,1.4040,48.8593,92.5856,1.6294,39.4100,91.0800
76,1.3583,52.8893,93.8296,1.8214,32.7044,89.6226,1.6807,38.5100,89.2800
80,1.2389,55.6773,96.2151,1.9235,28.1046,91.4099,1.8916,34.2600,89.3500
84,1.4000,45.1354,96.8907,2.1005,31.1181,89.0295,1.9879,27.9000,89.8400
88,1.3649,55.8824,94.0087,2.3589,20.0000,92.3077,2.1567,27.5900,91.2300
92,1.1830,58.1270,96.3402,2.0868,32.3316,86.1140,1.7820,40.0600,88.3800
96,1.2901,52.7154,95.3184,1.5657,43.2781,91.1602,1.5245,43.2600,91.2400
100,1.4028,48.8729,94.9504,1.6929,32.9556,89.6128,1.5699,39.6400,91.8100
104,1.2593,55.7587,94.9726,1.5648,39.8925,93.2258,1.5602,41.8800,92.5000
108,1.3901,48.0987,94.3474,1.5294,43.9457,93.5282,1.5291,43.7800,92.1400
112,1.2753,56.5310,95.0749,1.6028,43.8272,93.7243,1.6375,42.2700,92.7200
116,1.3614,51.5066,93.7853,1.5486,44.5596,91.9171,1.5994,43.0900,90.8300
120,1.1749,56.9704,95.9385,1.5917,42.7032,91.5769,1.4965,47.1300,92.3500
124,1.2797,54.2084,95.0902,1.4194,44.3506,94.2978,1.4697,45.7800,93.2900
128,1.2986,55.6787,96.3989,1.5278,49.1543,90.9091,1.6349,42.9400,92.8000
132,1.1213,57.6132,97.9424,1.8136,41.9918,91.9918,1.8873,38.6100,91.3800
136,1.2832,56.2208,95.1356,1.7126,39.6711,91.8808,1.5145,45.4200,92.5500
140,1.2036,57.6505,96.1500,1.4409,51.1971,93.0018,1.5089,47.3200,93.0900
144,1.0569,62.8468,97.9493,1.4974,47.2603,92.5636,1.7058,42.1800,91.7700
148,0.9925,65.1561,97.1803,1.5213,46.4706,93.7255,1.4973,45.8400,93.4300
152,1.0739,60.7724,96.9512,1.5642,41.3963,94.4936,1.4864,47.3100,93.7500
156,1.1285,59.0543,95.7746,1.2614,54.9846,95.1696,1.4892,45.9200,93.7400
160,1.2034,57.5758,96.1338,1.5951,43.1642,92.6053,1.4040,49.8100,94.4800
164,1.1380,58.8235,97.7296,1.7347,39.7156,92.4171,1.7669,41.7500,92.9000
168,1.0494,62.7273,97.1818,1.5822,41.3000,94.8000,1.5550,46.1200,93.8600
172,1.0789,60.6874,96.3480,1.2607,53.2039,95.8252,1.3772,51.3700,92.9200
176,1.0156,64.0976,98.3415,1.7064,39.0244,92.7938,1.5913,46.9500,93.3800
180,1.2158,56.0180,96.8504,1.4281,47.1074,94.0083,1.4860,47.5800,93.9000
184,1.1853,60.8989,96.0674,1.2880,59.0763,94.6294,1.5659,46.7300,94.4100
188,1.0271,62.6849,97.8385,1.4344,49.3493,93.4935,1.5373,46.1800,92.8100
192,0.9826,65.2948,98.1090,2.2953,33.3037,85.3072,1.9096,42.2300,90.1700
196,1.0952,59.2789,97.4549,1.6194,46.5187,91.6246,1.4706,50.7000,93.7400
200,1.0605,60.3298,96.7992,1.2203,56.4516,95.1613,1.3867,51.4200,94.5300
204,1.1623,57.5872,96.8897,1.4455,51.9214,95.3530,1.4820,49.7400,93.8800
208,0.9612,69.6714,97.0892,2.2322,30.9430,93.4185,1.9723,40.1900,92.4800
212,1.0055,62.9808,97.7885,1.6718,50.2041,90.7143,1.4863,50.5500,93.8900
216,0.8903,69.0602,97.9937,1.5738,43.4579,95.7944,1.5712,46.7700,94.0000
220,1.1415,60.3246,97.2949,1.6368,43.4825,92.8016,1.5915,46.5500,93.9600
224,1.1177,59.6621,95.9873,1.5931,43.3761,92.3077,1.3244,54.1800,94.7500
228,1.0334,62.9431,97.8518,1.1977,56.9159,96.0748,1.5347,49.7900,94.5600
232,0.9827,66.3022,97.0179,1.3395,51.8059,96.0497,1.4993,50.6500,94.2600
236,1.1717,60.5216,97.6619,1.6677,45.7763,93.1507,1.5281,49.2700,94.3600
240,1.0146,64.8129,97.7755,1.2949,55.2305,94.5922,1.3240,55.4800,94.9700
244,1.1191,60.5385,95.8217,1.1021,62.5375,95.5045,1.3453,54.7900,94.8700
