round,distance
0,10.0000
1,9.4350
2,9.4355
3,9.4506
4,9.4506
5,9.4355
6,9.4355
7,9.4355
8,9.4506
9,9.4355
10,9.4355
11,9.4355
12,9.4506
13,9.4355
14,9.4355
15,9.4506
16,9.4355
17,9.4355
18,9.4506
19,9.4506
20,9.4355
21,9.4506
22,9.4506
23,9.4355
24,9.4506
25,9.4506
26,9.4355
27,9.4355
28,9.4355
29,9.4506
30,9.4355
31,9.4506
32,9.4506
33,9.4506
34,9.4506
35,9.4355
36,9.4355
37,9.4506
38,9.4506
39,9.4506
40,9.4506
41,9.4506
42,9.4355
43,9.4506
44,9.4355
45,9.4506
46,9.4355
47,9.4506
48,9.4355
49,9.4506
50,9.4506
51,9.4506
52,9.4355
53,9.4355
54,9.4506
55,9.4506
56,9.4506
57,9.4355
58,9.4355
59,9.4506
60,9.4355
61,9.4355
62,9.4355
63,9.4506
64,9.4355
65,9.4506
66,9.4506
67,9.4355
68,9.4506
69,9.4355
70,9.4355
71,9.4355
72,9.4355
73,9.4506
74,9.4506
75,9.4355
76,9.4506
77,9.4355
78,9.4506
79,9.4506
80,9.4506
81,9.4506
82,9.4506
83,9.4355
84,9.4355
85,9.4506
86,9.4506
87,9.4355
88,9.4355
89,9.4506
90,9.4355
91,9.4506
92,9.4506
93,9.4506
94,9.4506
95,9.4506
96,9.4355
97,9.4506
98,9.4506
99,9.4355
100,9.4355
101,9.4506
102,9.4355
103,9.4355
104,9.4355
105,9.4355
106,9.4355
107,9.4355
108,9.4506
109,9.4506
110,9.4355
111,9.4506
112,9.4355
113,9.4506
114,9.4355
115,9.4355
116,9.4355
117,9.4355
118,9.4506
119,9.4355
120,9.4506
121,9.4355
122,9.4355
123,9.4506
124,9.4355
125,9.4506
126,9.4355
127,9.4355
128,9.4506
129,9.4355
130,9.4506
131,9.4506
132,9.4506
133,9.4355
134,9.4506
135,9.4506
136,9.4355
137,9.4355
138,9.4355
139,9.4355
140,9.4506
141,9.4355
142,9.4506
143,9.4355
144,9.4355
145,9.4355
146,9.4355
147,9.4355
148,9.4355
149,9.4506
150,9.4506
151,9.4355
152,9.4355
153,9.4355
154,9.4506
155,9.4506
156,9.4355
157,9.4506
158,9.4355
159,9.4506
160,9.4506
161,9.4506
162,9.4506
163,9.4506
164,9.4355
165,9.4506
166,9.4506
167,9.4355
168,9.4506
169,9.4355
170,9.4355
171,9.4355
172,9.4355
173,9.4355
174,9.4355
175,9.4506
176,9.4355
177,9.4506
178,9.4355
179,9.4355
180,9.4506
181,9.4355
182,9.4355
183,9.4506
184,9.4355
185,9.4506
186,9.4355
187,9.4355
188,9.4506
189,9.4355
190,9.4506
191,9.4506
192,9.4506
193,9.4355
194,9.4355
195,9.4506
196,9.4355
197,9.4355
198,9.4506
199,9.4506
200,9.4355
201,9.4506
202,9.4506
203,9.4506
204,9.4506
205,9.4355
206,9.4506
207,9.4506
208,9.4355
209,9.4506
210,9.4355
211,9.4355
212,9.4355
213,9.4355
214,9.4355
215,9.4355
216,9.4506
217,9.4506
218,9.4506
219,9.4355
220,9.4355
221,9.4506
222,9.4355
223,9.4506
224,9.4506
225,9.4355
226,9.4506
227,9.4506
228,9.4355
229,9.4506
230,9.4355
231,9.4355
232,9.4506
233,9.4355
234,9.4355
235,9.4355
236,9.4506
237,9.4506
238,9.4506
239,9.4506
240,9.4355
241,9.4355
242,9.4506
243,9.4355
244,9.4506
245,9.4506
246,9.4506
247,9.4506
248,9.4355
249,9.4506
250,9.4506
251,9.4355
252,9.4355
253,9.4506
254,9.4506
255,9.4355
256,9.4506
257,9.4506
258,9.4506
259,9.4355
260,9.4355
261,9.4355
262,9.4355
263,9.4506
264,9.4355
265,9.4355
266,9.4506
267,9.4355
268,9.4506
269,9.4355
270,9.4355
271,9.4355
272,9.4506
273,9.4506
274,9.4355
275,9.4355
276,9.4355
277,9.4355
278,9.4355
279,9.4506
280,9.4506
281,9.4506
282,9.4506
283,9.4506
284,9.4506
285,9.4506
286,9.4506
287,9.4355
288,9.4355
289,9.4506
290,9.4506
291,9.4355
292,9.4355
293,9.4506
294,9.4355
295,9.4506
296,9.4506
297,9.4506
298,9.4506
299,9.4506
300,9.4506
301,9.4506
302,9.4506
303,9.4506
304,9.4355
305,9.4506
306,9.4355
307,9.4355
308,9.4506
309,9.4506
310,9.4506
311,9.4506
312,9.4355
313,9.4506
314,9.4506
315,9.4355
316,9.4355
317,9.4506
318,9.4355
319,9.4355
320,9.4355
